id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
25996,Marathon Education,marathon-education,Winter 2022,Inactive,We provide live after-school tutoring to K-12 students in Vietnam,"Marathon Education provides live interactive tutoring classes to K-12 students in Vietnam, we're the fastest-growing edtech player disrupting the $5bn offline tutoring market by allowing students to learn online with the best teachers in large-class or small-class format.

The company is founded by Duc, former education private equity investor at TPG Capital - where Duc invested in K-12 education and edtech businesses in Vietnam & Southeast Asia. Duc co-founded Marathon with Tung - serial tech entrepreneur in Vietnam who grew his last startup - Christina's to 500 employees across 8 cities. ",https://www.marathon.edu.vn,https://www.ycombinator.com/companies/marathon-education,"Ho Chi Minh City, Ho Chi Minh City, Vietnam; Ho Chi Minh City, Vietnam; Remote",20,Education,Education,Education,Education,"Vietnam, Southeast Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8f39eb9e04c034ebceea283b64680639bfbddc32.png,1640927442
25975,Ploomber,ploomber,Winter 2022,Inactive,Heroku for AI,We are building a cloud platform to help companies deploy and scale AI applications.,https://ploomber.io/,https://www.ycombinator.com/companies/ploomber,"New York City, NY, USA; New York, NY, USA; Remote",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Machine Learning, Analytics, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b5abaea13a47b9e7cb04c8d183b6a2056824f626.png,1643229196
25967,ngrow.ai,ngrow-ai,Winter 2022,Inactive,Low-code SaaS for marketing in push notifications,"AI-driven push marketing tool for mobile apps, that can be integrated in hours, without any code writing.

nGrow connects to behavioral data from analytical systems like Amplitude, Google Firebase, Mixpanel etc. and allows to setup auto push campaigns with an hours.

It's as simple as running  Google or Facebook but in push notifications channel. 
nGrow.ai customers usually got their up to 30% incremental Revenue lift.

We got Amplitude COO and ex-Google advisors on board
",http://ngrow.ai,https://www.ycombinator.com/companies/ngrow-ai,"San Francisco, CA, USA",11,B2B,B2B -> Marketing,"B2B, Marketing",SaaS,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a19487f9d6235e1c02dd412720eb77f6dbaa38bd.png,1642489538
25966,Sendo,sendo,Winter 2022,Inactive,The best SMS/RCS API for startups,"We're making it easy, cheap and fun for startups to build on SMS again. Sendo is the most developer-friendly SMS API, with great documentation, a fast dashboard, helpful monitoring features, easier 10DLC compliance and much more.

Save 40%+ compared to Twilio and other options, and get started sending messages in 1-2 days instead of waiting weeks for your 10DLC campaigns to get approved.",https://sendo.dev,https://www.ycombinator.com/companies/sendo,"New York City, NY, USA; Remote",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Messaging, API, SMS","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Winno,https://bookface-images.s3.amazonaws.com/small_logos/b175061a073988c7d7a903c9e5517ba9daf8a8b3.png,1644542792
25921,Nophin,nophin,Winter 2022,Inactive,AI Deal Screening Analyst for Commercial Real Estate Acquisitions,"Nophin helps commercial real estate professionals screen deals faster with Cresa, an AI Analyst that automates multifamily deal screening and diligence processes, freeing up time for what truly matters—closing the best opportunities.
 
Acquisition teams are overwhelmed with manual tasks, from screening countless deals that don't meet buying criteria to analyzing complex documents and conducting market research. These inefficiencies lead to missed opportunities and slowed decision-making, making it difficult to focus on high-potential opportunities.

Cresa is the first fine-tuned multimodal Agent capable of handling various workflows for acquisition teams around the clock so they can focus on high-potential deals that align with their buying criteria. Cresa can screen deals, analyze documents, and generate comprehensive reports.  
",https://www.nophin.com,https://www.ycombinator.com/companies/nophin,"New York City, NY, USA; New York, NY, USA",5,Fintech,Fintech,Fintech,"Generative AI, SaaS, Real Estate, Proptech, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Nophin Inc.,https://bookface-images.s3.amazonaws.com/small_logos/d0455a652b85ac5ebbe8030cb953e41c7e4c2098.png,1642782114
25912,Vessel,vessel,Winter 2022,Inactive,"Developer-first, native integration platform for GTM tools","Vessel is the developer-first, native integration platform for GTM tools. We make it easy for developers to integrate with your customer’s CRMs, Sales Engagement, Marketing Automation, Chat, Dialers, and more. Integrate in different ways customized for your use cases: 

- Speed: Use our Unified APIs to roll out many integrations quickly through a common data model and unified interface.
- Depth: Use our actions API to build deeper integrations when working with entities custom to each app.
- Ease: Use ETL to let us handle pulling and pushing customer data to your DB
- Extensible: Support any integrations through our open-source integrations library

Breadth and depth, make your integrations limitless.",https://vessel.dev,https://www.ycombinator.com/companies/vessel,"San Francisco, CA, USA; Remote",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Sales, API, Marketing, Customer Support, CRM","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Kin Finance, Kinit",https://bookface-images.s3.amazonaws.com/small_logos/c41da58de5c2dc6a94cc622e5a9fd55538d62d3a.png,1647450085
25892,AvairSense,avairsense,Winter 2022,Inactive,We go all out to Build the Smartest AI-Enabled Cameras!,"AvairSense is building the smartest AI-enabled cameras ever. We believe cameras are one of those products that really have not evolved over time. Our first product is Sense 1, a smart home camera that has AI built in to analyze on the edge and create a seamless viewing experience of real-time video and audio from their smartphone.

We are a smart camera company that believes every environment requires a different camera. AI Cameras for Homes. Restaurants, Factories, Dealerships, and many more. We aim to own the data pipeline from start to end and give utmost importance to data security and privacy. ",https://www.avairsense.com/,https://www.ycombinator.com/companies/avairsense,"Bengaluru, KA, India",14,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Artificial Intelligence, Hardware, Consumer, Electronics","India, South Asia",Early,False,False,False,"OurEye.ai, Avairsense (formerly OurEye.ai)",https://bookface-images.s3.amazonaws.com/small_logos/8d8d639e2da217393023962cadbf5e44f0794f06.png,1642077190
25820,Fello,fello,Winter 2022,Inactive,Grow money and win $1000 every week by saving and playing games,"Fello is a game-based savings and investment application for the gen-z and young millennials of India to save play and earn returns more than a traditional savings bank account. We are merging the worlds of gaming and finance to make finance fun, easy and rewarding!

Users can save and invest in financial assets and for every rupee they save they get one gaming token using which they can play daily and weekly games and if they win in these games they get to win Rs.1 lakh every week!

Just within a short span of 12 weeks of launch, we onboarded 250,000 users with 92% of them being referred users, 88% of them being first-time investors who are spending over 12 minutes on an average per day on the app saving and playing games together!",https://fello.in,https://www.ycombinator.com/companies/fello,"Bengaluru, KA, India",24,Fintech,Fintech,Fintech,"Fintech, Consumer, Gaming","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5217735d0eee015e36414930d3f8d9c1c25f207e.png,1644430130
25817,Lifecast,lifecast,Winter 2022,Inactive,"Software to create 3D video for VR, robotics and film.","We make tools for state-of-the-art 3D VR video, which fix motion sickness for a more comfortable and immersive experience. Our team's experience includes building VR cameras at Facebook, and robot perception systems at Lyft and Google X.",http://www.lifecastvr.com,https://www.ycombinator.com/companies/lifecast,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",2,Consumer,Consumer,Consumer,"Machine Learning, Robotics, Virtual Reality","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Lifecast Incorporated,https://bookface-images.s3.amazonaws.com/small_logos/1a29e222d654365932751024c04701eec4344d05.png,1645743234
25757,AntWalk,antwalk,Winter 2022,Inactive,An employee up-skilling platform for fast growing companies,"An up-skilling platform that empowers teams with continuous learning tracks to equip them with the right skills at the right time. 

Our up-skilling programs are customised to business objectives of organisations across sales, customer success, general management, technology & product functions & promote employee development by enhancing their existing competencies and developing newer ones. 

AntWalk is powered by 3000+ Experts from 500+ Global Brands across 40+ Countries to power these courses and 1:1 Interactions.",https://www.antwalk.com/,https://www.ycombinator.com/companies/antwalk,"Bengaluru, KA, India; Remote",50,Education,Education,Education,"Education, eLearning, Enterprise","India, South Asia, Remote, Fully Remote",Early,False,False,False,"ANTWAK, AntWak",https://bookface-images.s3.amazonaws.com/small_logos/54a8cf0b68ea1720cdf1adba0a1c01b4115f5972.png,1647841473
25731,Demo Gorilla,demo-gorilla,Winter 2022,Inactive,Make all your live SaaS demos impactful: close more ARR faster,"Demo Gorilla is a browser extension for live SaaS demos that tells your sales team exactly what to say to sell your product.

Keep everyone on the same page with the best customer stores, competitive talking points and feature explanations. Collect insights across product, engineering, marketing, and sales experts to ensure your sales team always knows exactly what will close this deal.

- Automatically get relevant talking points for the part of the product you're on and who you're talking to
- Track notes and metrics back in to your CRM
- Share slides and images in line while demoing to set the stage
- Clean up your UI to keep attendees focused
",https://demogorilla.com/,https://www.ycombinator.com/companies/demo-gorilla,"San Francisco, CA, USA; Seattle, WA, USA; Remote",2,B2B,B2B -> Sales,"B2B, Sales","SaaS, Sales","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2fb90812208727df3e8e0f20948c7862b9feae31.png,1648511354
